        0.16       983.5        93.5        99.9         6.5        10.5         1.2      6884.1       660.9       699.3        46.2        63.6        0.14
        0.16       983.6        93.3        99.9         6.5        10.5        1.18      6884.4       658.7       699.3          46        63.5        0.15
           ?       983.5        92.8        99.9         6.5        10.5        1.15      6884.5       656.3       699.3        45.8        63.4        0.14
        0.17       983.5           ?        99.9         6.4        10.6        1.15      6884.6       654.4       699.3        45.6        63.3        0.15
        0.15       983.5        92.3        99.9         6.4        10.6        1.14      6884.6       652.5       699.3        45.4        63.3        0.14
        0.16       983.5          92        99.9         6.4        10.5        1.12      6884.6       650.3       699.3        45.2        63.3        0.15
        0.14           ?          92        99.9         6.4        10.5        1.09      6884.6       648.5       699.3           ?           ?        0.15
        0.15       983.5          92        99.9         6.4        10.5        1.08      6884.6         647       699.3          45        63.2        0.14
           ?       983.5        91.7        99.9         6.3        10.4        1.07      6884.5       645.4       699.3        44.8        63.2        0.13
        0.15       983.6        91.7        99.9         6.3        10.5        1.07      6884.6       644.3       699.3        44.6           ?        0.14
        0.14       983.5        91.7        99.9         6.3        10.5        1.04      6884.6       643.4       699.3        44.5          63        0.14
        0.15           ?        91.5        99.9         6.3        10.4        1.03      6884.7       642.6       699.3        44.4        62.9        0.14
        0.15       983.6           ?        99.9         6.3        10.4        1.02      6884.8       642.1       699.3        44.3        62.8        0.14
        0.14       983.6        91.6        99.9         6.3        10.4        1.03      6884.9       641.7       699.3        44.2        62.7        0.14
        0.13       983.7        91.3           ?         6.3        10.4           ?      6885.1         641       699.3        44.1        62.6        0.13
